**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 2181
```
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                     @message                                                                                     |
| 2019-10-28 10:29:58.364 | REPORT RequestId: c88e0530-5c61-4ea8-a96b-3c2ff05e9801 Duration: 194444.68 ms Billed Duration: 194500 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 403.13 ms    |
| 2019-10-28 10:29:58.364 | END RequestId: c88e0530-5c61-4ea8-a96b-3c2ff05e9801                                                                                                                              |
| 2019-10-28 10:29:58.340 | REPORT RequestId: d5709628-c2c9-4762-8bf6-f144fd74de43 Duration: 193698.74 ms Billed Duration: 193700 ms Memory Size: 512 MB Max Memory Used: 158 MB Init Duration: 378.80 ms    |
| 2019-10-28 10:29:58.330 | 2019-10-28T10:29:58.329Z c88e0530-5c61-4ea8-a96b-3c2ff05e9801 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:58.325 | END RequestId: d5709628-c2c9-4762-8bf6-f144fd74de43                                                                                                                              |
| 2019-10-28 10:29:58.321 | 2019-10-28T10:29:58.320Z d5709628-c2c9-4762-8bf6-f144fd74de43 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:58.250 | REPORT RequestId: 73f4f7ad-ac23-42ed-9dbb-a672f35044e6 Duration: 194274.37 ms Billed Duration: 194300 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:58.250 | END RequestId: 73f4f7ad-ac23-42ed-9dbb-a672f35044e6                                                                                                                              |
| 2019-10-28 10:29:58.248 | 2019-10-28T10:29:58.248Z 73f4f7ad-ac23-42ed-9dbb-a672f35044e6 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:57.754 | END RequestId: 34493b13-5e9d-4ef5-83b6-080102378f4d                                                                                                                              |
| 2019-10-28 10:29:57.754 | REPORT RequestId: 34493b13-5e9d-4ef5-83b6-080102378f4d Duration: 196141.82 ms Billed Duration: 196200 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:57.736 | 2019-10-28T10:29:57.736Z 34493b13-5e9d-4ef5-83b6-080102378f4d INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:57.365 | REPORT RequestId: de69cef1-6c70-4109-894c-237d283416ef Duration: 194876.53 ms Billed Duration: 194900 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 372.86 ms    |
| 2019-10-28 10:29:57.365 | END RequestId: de69cef1-6c70-4109-894c-237d283416ef                                                                                                                              |
| 2019-10-28 10:29:57.347 | 2019-10-28T10:29:57.346Z de69cef1-6c70-4109-894c-237d283416ef INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:56.571 | REPORT RequestId: 0a4b1daf-bd4e-43ae-a098-8937b67410a5 Duration: 188716.79 ms Billed Duration: 188800 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 393.73 ms    |
| 2019-10-28 10:29:56.570 | END RequestId: 0a4b1daf-bd4e-43ae-a098-8937b67410a5                                                                                                                              |
| 2019-10-28 10:29:56.565 | REPORT RequestId: 68ec30ae-9214-42da-bc29-1c456073d138 Duration: 199531.91 ms Billed Duration: 199600 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 403.17 ms    |
| 2019-10-28 10:29:56.565 | END RequestId: 68ec30ae-9214-42da-bc29-1c456073d138                                                                                                                              |
| 2019-10-28 10:29:56.561 | 2019-10-28T10:29:56.546Z 68ec30ae-9214-42da-bc29-1c456073d138 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:56.551 | 2019-10-28T10:29:56.536Z 0a4b1daf-bd4e-43ae-a098-8937b67410a5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:56.473 | END RequestId: 030bd70e-3887-4ba3-9858-c6f6254b3a6c                                                                                                                              |
| 2019-10-28 10:29:56.473 | REPORT RequestId: 030bd70e-3887-4ba3-9858-c6f6254b3a6c Duration: 197089.85 ms Billed Duration: 197100 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 391.57 ms    |
| 2019-10-28 10:29:56.452 | 2019-10-28T10:29:56.437Z 030bd70e-3887-4ba3-9858-c6f6254b3a6c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:56.424 | START RequestId: 1b6cf264-9cda-41b4-99e3-b7709fee0e26 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:56.235 | START RequestId: 8b60ca29-3ab7-44ce-9996-f060497bb025 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:56.115 | START RequestId: 963704f1-184c-4881-98bd-d3397c59af0e Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:56.055 | START RequestId: b87d81b6-b2a2-4f05-95a9-83778e060522 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:55.990 | END RequestId: 76133870-0c55-4487-8269-5d141268499b                                                                                                                              |
| 2019-10-28 10:29:55.990 | REPORT RequestId: 76133870-0c55-4487-8269-5d141268499b Duration: 191906.06 ms Billed Duration: 192000 ms Memory Size: 512 MB Max Memory Used: 158 MB Init Duration: 398.80 ms    |
| 2019-10-28 10:29:55.971 | 2019-10-28T10:29:55.971Z 76133870-0c55-4487-8269-5d141268499b INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:55.679 | REPORT RequestId: fecf3a92-c9b5-42ec-82d1-59530e5f2e3e Duration: 198960.05 ms Billed Duration: 199000 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 361.21 ms    |
| 2019-10-28 10:29:55.679 | END RequestId: fecf3a92-c9b5-42ec-82d1-59530e5f2e3e                                                                                                                              |
| 2019-10-28 10:29:55.599 | 2019-10-28T10:29:55.599Z fecf3a92-c9b5-42ec-82d1-59530e5f2e3e INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:54.349 | REPORT RequestId: 16203363-37af-416e-acb8-4812e3fe870f Duration: 197443.79 ms Billed Duration: 197500 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 356.36 ms    |
| 2019-10-28 10:29:54.349 | END RequestId: 16203363-37af-416e-acb8-4812e3fe870f                                                                                                                              |
| 2019-10-28 10:29:54.331 | 2019-10-28T10:29:54.331Z 16203363-37af-416e-acb8-4812e3fe870f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:53.861 | START RequestId: 36254fa7-d4a0-4c4e-9ebf-f70a378e9e19 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:53.725 | END RequestId: 8f8f24b9-71c1-4bec-bf4d-f8561c2ee070                                                                                                                              |
| 2019-10-28 10:29:53.725 | REPORT RequestId: 8f8f24b9-71c1-4bec-bf4d-f8561c2ee070 Duration: 196528.27 ms Billed Duration: 196600 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:29:53.707 | 2019-10-28T10:29:53.707Z 8f8f24b9-71c1-4bec-bf4d-f8561c2ee070 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:53.087 | START RequestId: f0d80928-1039-4894-8733-5351ef3af279 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:53.032 | END RequestId: cf02695d-c61d-49ad-9a65-f691b650fe0a                                                                                                                              |
| 2019-10-28 10:29:53.032 | REPORT RequestId: cf02695d-c61d-49ad-9a65-f691b650fe0a Duration: 197053.92 ms Billed Duration: 197100 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:53.030 | 2019-10-28T10:29:53.030Z cf02695d-c61d-49ad-9a65-f691b650fe0a INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:52.951 | REPORT RequestId: e67ccff2-d8d5-4dbd-872d-479687cdc9f9 Duration: 191416.66 ms Billed Duration: 191500 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:29:52.951 | END RequestId: e67ccff2-d8d5-4dbd-872d-479687cdc9f9                                                                                                                              |
| 2019-10-28 10:29:52.949 | 2019-10-28T10:29:52.949Z e67ccff2-d8d5-4dbd-872d-479687cdc9f9 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:52.863 | START RequestId: 3b4ef712-af93-4666-86d9-b961e4b9adda Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:52.691 | START RequestId: 504eab41-5ead-4786-b6b0-ec5ee63be262 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:52.662 | REPORT RequestId: c3b166e7-9d20-4cec-a168-ea82617bb12c Duration: 196881.43 ms Billed Duration: 196900 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:29:52.662 | END RequestId: c3b166e7-9d20-4cec-a168-ea82617bb12c                                                                                                                              |
| 2019-10-28 10:29:52.644 | 2019-10-28T10:29:52.643Z c3b166e7-9d20-4cec-a168-ea82617bb12c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:52.553 | START RequestId: 0dab18a4-7cc8-4584-9743-a359a14796ca Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:52.535 | START RequestId: 89445343-b97f-42d6-baaa-c3beadd063de Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:51.761 | END RequestId: fb6d1f7f-24db-41f8-97ac-acf7aa183c96                                                                                                                              |
| 2019-10-28 10:29:51.761 | REPORT RequestId: fb6d1f7f-24db-41f8-97ac-acf7aa183c96 Duration: 194673.05 ms Billed Duration: 194700 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 380.42 ms    |
| 2019-10-28 10:29:51.726 | 2019-10-28T10:29:51.725Z fb6d1f7f-24db-41f8-97ac-acf7aa183c96 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:51.412 | END RequestId: fc6b39e8-424a-4cf7-90d4-f63b6e2698fb                                                                                                                              |
| 2019-10-28 10:29:51.412 | REPORT RequestId: fc6b39e8-424a-4cf7-90d4-f63b6e2698fb Duration: 192512.09 ms Billed Duration: 192600 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:51.410 | 2019-10-28T10:29:51.394Z fc6b39e8-424a-4cf7-90d4-f63b6e2698fb INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:51.289 | REPORT RequestId: 4463dcea-251f-48da-ae20-df12ae154b31 Duration: 196049.21 ms Billed Duration: 196100 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:29:51.289 | END RequestId: 4463dcea-251f-48da-ae20-df12ae154b31                                                                                                                              |
| 2019-10-28 10:29:51.286 | 2019-10-28T10:29:51.285Z 4463dcea-251f-48da-ae20-df12ae154b31 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:50.776 | START RequestId: 26f60b64-dbf2-427c-87f9-9dee36c90c16 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:50.711 | REPORT RequestId: 9d367ad8-034e-40eb-a3f7-e3e539eb1960 Duration: 191970.24 ms Billed Duration: 192000 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:50.711 | END RequestId: 9d367ad8-034e-40eb-a3f7-e3e539eb1960                                                                                                                              |
| 2019-10-28 10:29:50.695 | START RequestId: 695682c8-1119-499f-9bf5-c43a8a6d77fd Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:50.693 | 2019-10-28T10:29:50.692Z 9d367ad8-034e-40eb-a3f7-e3e539eb1960 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:50.234 | START RequestId: 27843bb0-1b4a-40e0-8946-07e0409d4986 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:50.138 | START RequestId: dd343ad8-e3b1-48bb-97b4-9bcfcf00b300 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:50.126 | START RequestId: e850ee94-62e8-4eed-a804-e3697ac12859 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:48.718 | END RequestId: 2d44dcdc-8a86-4375-90b2-28b5f27e0290                                                                                                                              |
| 2019-10-28 10:29:48.718 | REPORT RequestId: 2d44dcdc-8a86-4375-90b2-28b5f27e0290 Duration: 195432.23 ms Billed Duration: 195500 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 378.04 ms    |
| 2019-10-28 10:29:48.697 | 2019-10-28T10:29:48.681Z 2d44dcdc-8a86-4375-90b2-28b5f27e0290 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:48.400 | START RequestId: be9a73fd-533d-4e34-a620-88b0fa0259cf Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:48.048 | REPORT RequestId: c9516267-c903-450f-84de-4d181d991ecf Duration: 197355.21 ms Billed Duration: 197400 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:29:48.048 | END RequestId: c9516267-c903-450f-84de-4d181d991ecf                                                                                                                              |
| 2019-10-28 10:29:48.047 | 2019-10-28T10:29:48.047Z c9516267-c903-450f-84de-4d181d991ecf INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:47.169 | START RequestId: b387f3ce-9b4d-438b-86ee-a4c6ce93d976 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:46.893 | START RequestId: abf11812-f5d2-4473-ab71-950ed24d57f1 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:46.695 | REPORT RequestId: ef28511f-6b66-418a-9042-3860e617bb97 Duration: 193157.14 ms Billed Duration: 193200 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 397.86 ms    |
| 2019-10-28 10:29:46.695 | END RequestId: ef28511f-6b66-418a-9042-3860e617bb97                                                                                                                              |
| 2019-10-28 10:29:46.676 | REPORT RequestId: 6ed55c8e-bd59-493c-8868-71868ad293a5 Duration: 193642.85 ms Billed Duration: 193700 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 386.11 ms    |
| 2019-10-28 10:29:46.676 | END RequestId: 6ed55c8e-bd59-493c-8868-71868ad293a5                                                                                                                              |
| 2019-10-28 10:29:46.675 | 2019-10-28T10:29:46.675Z ef28511f-6b66-418a-9042-3860e617bb97 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:46.657 | 2019-10-28T10:29:46.657Z 6ed55c8e-bd59-493c-8868-71868ad293a5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:46.565 | REPORT RequestId: 5fcb6555-3d97-4a44-8ee7-2db95ec33906 Duration: 196006.03 ms Billed Duration: 196100 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 411.62 ms    |
| 2019-10-28 10:29:46.565 | END RequestId: 5fcb6555-3d97-4a44-8ee7-2db95ec33906                                                                                                                              |
| 2019-10-28 10:29:46.531 | 2019-10-28T10:29:46.530Z 5fcb6555-3d97-4a44-8ee7-2db95ec33906 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:46.302 | REPORT RequestId: 8bc597e6-94b9-4e46-8d09-6a02b24634f9 Duration: 195735.64 ms Billed Duration: 195800 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 396.23 ms    |
| 2019-10-28 10:29:46.302 | END RequestId: 8bc597e6-94b9-4e46-8d09-6a02b24634f9                                                                                                                              |
| 2019-10-28 10:29:46.269 | 2019-10-28T10:29:46.268Z 8bc597e6-94b9-4e46-8d09-6a02b24634f9 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:46.115 | START RequestId: 27850036-0596-4fd1-a717-02b88ea648ed Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:45.854 | START RequestId: a9948267-23bf-4d3a-a7ff-f4674810b0f5 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:45.828 | REPORT RequestId: defa6f64-9618-4c0e-b45b-5f29d3039e85 Duration: 195585.85 ms Billed Duration: 195600 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 440.91 ms    |
| 2019-10-28 10:29:45.828 | END RequestId: defa6f64-9618-4c0e-b45b-5f29d3039e85                                                                                                                              |
| 2019-10-28 10:29:45.794 | 2019-10-28T10:29:45.794Z defa6f64-9618-4c0e-b45b-5f29d3039e85 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:45.768 | START RequestId: 5547ed06-7ce6-4b0e-908b-3c9282dd87d6 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:45.516 | REPORT RequestId: 1ace8817-298f-449e-bd33-b6d307b97050 Duration: 193507.64 ms Billed Duration: 193600 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:45.516 | END RequestId: 1ace8817-298f-449e-bd33-b6d307b97050                                                                                                                              |
| 2019-10-28 10:29:45.514 | 2019-10-28T10:29:45.497Z 1ace8817-298f-449e-bd33-b6d307b97050 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:44.795 | START RequestId: 24af87e4-0ede-4a9d-aad3-d7c61238232f Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:44.343 | START RequestId: e6da9fe6-5a1c-4f3d-b2fb-8315dc7f55ea Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:43.839 | START RequestId: e4d3064a-37b8-4703-9df9-0d9ad53cde58 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:43.287 | START RequestId: 6d2abbf4-bf52-412a-9d55-e5921b302070 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:42.787 | REPORT RequestId: 10fe69ed-0746-48f3-b5bd-749c3b4ab7a5 Duration: 195090.11 ms Billed Duration: 195100 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 388.46 ms    |
| 2019-10-28 10:29:42.787 | END RequestId: 10fe69ed-0746-48f3-b5bd-749c3b4ab7a5                                                                                                                              |
| 2019-10-28 10:29:42.766 | 2019-10-28T10:29:42.752Z 10fe69ed-0746-48f3-b5bd-749c3b4ab7a5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:42.286 | START RequestId: 62aaa29e-805f-4be4-af1f-632007292685 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:42.207 | END RequestId: 90a61ed8-e42e-44a1-ae29-73026c9d621d                                                                                                                              |
| 2019-10-28 10:29:42.207 | REPORT RequestId: 90a61ed8-e42e-44a1-ae29-73026c9d621d Duration: 196355.43 ms Billed Duration: 196400 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:29:42.189 | 2019-10-28T10:29:42.189Z 90a61ed8-e42e-44a1-ae29-73026c9d621d INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:41.975 | END RequestId: 45ca2ce1-5805-412c-8ffd-0107b154b7dc                                                                                                                              |
| 2019-10-28 10:29:41.975 | REPORT RequestId: 45ca2ce1-5805-412c-8ffd-0107b154b7dc Duration: 195211.48 ms Billed Duration: 195300 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:29:41.958 | 2019-10-28T10:29:41.958Z 45ca2ce1-5805-412c-8ffd-0107b154b7dc INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:41.875 | START RequestId: ce797c9d-b2cb-4c49-a395-166cfd5127f3 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:40.810 | START RequestId: bd822ccc-34a2-40f8-a7ae-d612c7f3d5cb Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:40.506 | START RequestId: 0a197131-70eb-4b56-b2f9-6bcf9e6eff32 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:39.850 | REPORT RequestId: 34a9b1e9-0f77-4f1b-a3a8-8ebe7573d027 Duration: 193255.30 ms Billed Duration: 193300 ms Memory Size: 512 MB Max Memory Used: 158 MB                             |
| 2019-10-28 10:29:39.850 | END RequestId: 34a9b1e9-0f77-4f1b-a3a8-8ebe7573d027                                                                                                                              |
| 2019-10-28 10:29:39.849 | 2019-10-28T10:29:39.849Z 34a9b1e9-0f77-4f1b-a3a8-8ebe7573d027 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:39.258 | REPORT RequestId: 40583f09-6862-436c-8e0c-fbf4950bb724 Duration: 195699.26 ms Billed Duration: 195700 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:39.258 | END RequestId: 40583f09-6862-436c-8e0c-fbf4950bb724                                                                                                                              |
| 2019-10-28 10:29:39.240 | 2019-10-28T10:29:39.240Z 40583f09-6862-436c-8e0c-fbf4950bb724 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:38.969 | START RequestId: bb3b3323-2a91-4b7d-81d0-ad994d1daf7b Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:38.626 | START RequestId: d60c37ab-6129-406d-8a00-e7886527933c Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:38.547 | START RequestId: 81e39aa3-07bd-435b-bffc-79c4c4d58adf Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:38.418 | START RequestId: 0e3636d9-ca07-401e-9ffd-31d188a87a4e Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:37.914 | START RequestId: 25c6ab17-46d0-404a-8a09-e2690551d1fc Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:37.628 | REPORT RequestId: 20e1151e-461c-46bb-93af-8299c26496d7 Duration: 198168.05 ms Billed Duration: 198200 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 407.53 ms    |
| 2019-10-28 10:29:37.628 | END RequestId: 20e1151e-461c-46bb-93af-8299c26496d7                                                                                                                              |
| 2019-10-28 10:29:37.611 | 2019-10-28T10:29:37.610Z 20e1151e-461c-46bb-93af-8299c26496d7 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:37.409 | START RequestId: a99ee9dd-8123-4cb4-91fd-c9e7f62a8348 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:36.939 | REPORT RequestId: 0c8717f9-2a13-45ac-b6d5-df6538eb967a Duration: 200448.46 ms Billed Duration: 200500 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 378.29 ms    |
| 2019-10-28 10:29:36.939 | END RequestId: 0c8717f9-2a13-45ac-b6d5-df6538eb967a                                                                                                                              |
| 2019-10-28 10:29:36.903 | 2019-10-28T10:29:36.902Z 0c8717f9-2a13-45ac-b6d5-df6538eb967a INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:36.470 | START RequestId: 2e276197-1f82-4880-ab28-4a776b27a51f Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:36.460 | END RequestId: 5d50c79a-4628-4edc-9c96-a1ab6cd2cd53                                                                                                                              |
| 2019-10-28 10:29:36.460 | REPORT RequestId: 5d50c79a-4628-4edc-9c96-a1ab6cd2cd53 Duration: 192933.33 ms Billed Duration: 193000 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:36.441 | 2019-10-28T10:29:36.441Z 5d50c79a-4628-4edc-9c96-a1ab6cd2cd53 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:36.335 | START RequestId: b79704fe-c3a5-4a55-9c06-d1b3650b7c30 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:36.216 | REPORT RequestId: cf0d7617-a750-4365-b4cb-e183c393e78f Duration: 197840.19 ms Billed Duration: 197900 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 384.75 ms    |
| 2019-10-28 10:29:36.216 | END RequestId: cf0d7617-a750-4365-b4cb-e183c393e78f                                                                                                                              |
| 2019-10-28 10:29:36.188 | 2019-10-28T10:29:36.187Z cf0d7617-a750-4365-b4cb-e183c393e78f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:35.019 | START RequestId: 287382c5-a8c0-40b4-8541-30e6c8991451 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:34.926 | END RequestId: 93abe89d-9191-4fab-b62f-5c0e632dd13b                                                                                                                              |
| 2019-10-28 10:29:34.926 | REPORT RequestId: 93abe89d-9191-4fab-b62f-5c0e632dd13b Duration: 196507.30 ms Billed Duration: 196600 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 384.48 ms    |
| 2019-10-28 10:29:34.912 | START RequestId: a928c410-49f2-4c12-853b-6c23bab9f759 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:34.892 | 2019-10-28T10:29:34.891Z 93abe89d-9191-4fab-b62f-5c0e632dd13b INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:34.786 | END RequestId: 7ea834b6-b8e4-4750-86de-218b2e654aac                                                                                                                              |
| 2019-10-28 10:29:34.786 | REPORT RequestId: 7ea834b6-b8e4-4750-86de-218b2e654aac Duration: 185697.44 ms Billed Duration: 185700 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:29:34.784 | 2019-10-28T10:29:34.770Z 7ea834b6-b8e4-4750-86de-218b2e654aac INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:34.193 | REPORT RequestId: bc565e2f-60d4-49b9-963a-763e6c563dc9 Duration: 192465.60 ms Billed Duration: 192500 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 388.03 ms    |
| 2019-10-28 10:29:34.193 | END RequestId: bc565e2f-60d4-49b9-963a-763e6c563dc9                                                                                                                              |
| 2019-10-28 10:29:34.159 | 2019-10-28T10:29:34.158Z bc565e2f-60d4-49b9-963a-763e6c563dc9 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:32.914 | REPORT RequestId: 7930299e-66e9-4da1-9851-2e8538455e3e Duration: 198163.70 ms Billed Duration: 198200 ms Memory Size: 512 MB Max Memory Used: 157 MB Init Duration: 385.31 ms    |
| 2019-10-28 10:29:32.914 | END RequestId: 7930299e-66e9-4da1-9851-2e8538455e3e                                                                                                                              |
| 2019-10-28 10:29:32.880 | 2019-10-28T10:29:32.879Z 7930299e-66e9-4da1-9851-2e8538455e3e INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:32.856 | REPORT RequestId: 61c82d5c-0fff-4be5-9709-8e362e0633c0 Duration: 191956.75 ms Billed Duration: 192000 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:29:32.856 | END RequestId: 61c82d5c-0fff-4be5-9709-8e362e0633c0                                                                                                                              |
| 2019-10-28 10:29:32.838 | 2019-10-28T10:29:32.838Z 61c82d5c-0fff-4be5-9709-8e362e0633c0 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:29:32.516 | START RequestId: 8270b50a-4e4f-49a7-aed3-74fd7c7b11da Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:32.445 | START RequestId: 10f424a6-209e-4d9c-b5f8-0717b29f78c7 Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:32.422 | START RequestId: a5b17c27-ea41-4194-9169-86325dc16e4c Version: $LATEST                                                                                                           |
| 2019-10-28 10:29:31.865 | START RequestId: fa8a617c-5447-47c1-8414-111623e2f1a3 Version: $LATEST                                                                                                           |
