**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 829
```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:03:38.714 | START RequestId: 448e4d83-9f97-4c05-9e0e-71974a787adb Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:37.747 | END RequestId: bbe0f8a2-0a2e-4b73-a2c9-a2814b37b912                                                                                                                         |
| 2019-10-26 12:03:37.747 | REPORT RequestId: bbe0f8a2-0a2e-4b73-a2c9-a2814b37b912 Duration: 1910.77 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:35.816 | START RequestId: bbe0f8a2-0a2e-4b73-a2c9-a2814b37b912 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:34.566 | END RequestId: e6494b20-3742-498f-910c-0b730247c78b                                                                                                                         |
| 2019-10-26 12:03:34.566 | REPORT RequestId: e6494b20-3742-498f-910c-0b730247c78b Duration: 1797.59 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:32.748 | START RequestId: e6494b20-3742-498f-910c-0b730247c78b Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:31.346 | END RequestId: 0078e49d-e279-4754-baec-893366afbd87                                                                                                                         |
| 2019-10-26 12:03:31.346 | REPORT RequestId: 0078e49d-e279-4754-baec-893366afbd87 Duration: 1672.69 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:29.672 | START RequestId: 0078e49d-e279-4754-baec-893366afbd87 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:28.367 | END RequestId: 8ffdf754-26f7-42f3-8b82-099e8b47f365                                                                                                                         |
| 2019-10-26 12:03:28.367 | REPORT RequestId: 8ffdf754-26f7-42f3-8b82-099e8b47f365 Duration: 1661.78 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:26.702 | START RequestId: 8ffdf754-26f7-42f3-8b82-099e8b47f365 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:25.346 | END RequestId: e0630b95-b147-4997-bd18-0ae8d557bd80                                                                                                                         |
| 2019-10-26 12:03:25.346 | REPORT RequestId: e0630b95-b147-4997-bd18-0ae8d557bd80 Duration: 1730.18 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:23.595 | START RequestId: e0630b95-b147-4997-bd18-0ae8d557bd80 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:22.388 | END RequestId: 65243f4d-69c6-4ebb-a5d3-ecc251139889                                                                                                                         |
| 2019-10-26 12:03:22.388 | REPORT RequestId: 65243f4d-69c6-4ebb-a5d3-ecc251139889 Duration: 1883.18 ms Billed Duration: 1900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:20.504 | START RequestId: 65243f4d-69c6-4ebb-a5d3-ecc251139889 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:20.047 | END RequestId: 4c71426c-6e82-40d8-b6f3-40397c8fc2a8                                                                                                                         |
| 2019-10-26 12:03:20.047 | REPORT RequestId: 4c71426c-6e82-40d8-b6f3-40397c8fc2a8 Duration: 2502.84 ms Billed Duration: 2600 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:17.523 | START RequestId: 4c71426c-6e82-40d8-b6f3-40397c8fc2a8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:16.106 | END RequestId: 058ad6d5-ed46-4569-acbc-35ca52a94da7                                                                                                                         |
| 2019-10-26 12:03:16.106 | REPORT RequestId: 058ad6d5-ed46-4569-acbc-35ca52a94da7 Duration: 1665.36 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:14.420 | START RequestId: 058ad6d5-ed46-4569-acbc-35ca52a94da7 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:13.107 | END RequestId: 54fbfa0a-381e-4936-955e-34afaac6a018                                                                                                                         |
| 2019-10-26 12:03:13.107 | REPORT RequestId: 54fbfa0a-381e-4936-955e-34afaac6a018 Duration: 1669.09 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:11.436 | START RequestId: 54fbfa0a-381e-4936-955e-34afaac6a018 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:10.408 | END RequestId: 6d2c7aab-9c0d-4b50-ae6e-23774e3362e1                                                                                                                         |
| 2019-10-26 12:03:10.408 | REPORT RequestId: 6d2c7aab-9c0d-4b50-ae6e-23774e3362e1 Duration: 2020.49 ms Billed Duration: 2100 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:08.384 | START RequestId: 6d2c7aab-9c0d-4b50-ae6e-23774e3362e1 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:08.329 | END RequestId: 78d5ee92-542e-485f-b4dc-91a475e03af4                                                                                                                         |
| 2019-10-26 12:03:08.329 | REPORT RequestId: 78d5ee92-542e-485f-b4dc-91a475e03af4 Duration: 2876.94 ms Billed Duration: 2900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:05.449 | START RequestId: 78d5ee92-542e-485f-b4dc-91a475e03af4 Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:04.206 | END RequestId: 5fbd71de-df80-4e0f-bb71-66593b4a9d1b                                                                                                                         |
| 2019-10-26 12:03:04.206 | REPORT RequestId: 5fbd71de-df80-4e0f-bb71-66593b4a9d1b Duration: 1790.38 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:03:02.395 | START RequestId: 5fbd71de-df80-4e0f-bb71-66593b4a9d1b Version: $LATEST                                                                                                      |
| 2019-10-26 12:03:00.946 | END RequestId: 5e1beb1f-63c1-4582-851f-f4f3af9cc8e4                                                                                                                         |
| 2019-10-26 12:03:00.946 | REPORT RequestId: 5e1beb1f-63c1-4582-851f-f4f3af9cc8e4 Duration: 1642.26 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:59.283 | START RequestId: 5e1beb1f-63c1-4582-851f-f4f3af9cc8e4 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:58.246 | END RequestId: 71ea3a00-ffa0-4b06-a75e-f10a80e02dfc                                                                                                                         |
| 2019-10-26 12:02:58.246 | REPORT RequestId: 71ea3a00-ffa0-4b06-a75e-f10a80e02dfc Duration: 1900.78 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:56.326 | START RequestId: 71ea3a00-ffa0-4b06-a75e-f10a80e02dfc Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:56.107 | END RequestId: 5dd7008a-33d8-4a6f-bb02-d9272b28bf41                                                                                                                         |
| 2019-10-26 12:02:56.107 | REPORT RequestId: 5dd7008a-33d8-4a6f-bb02-d9272b28bf41 Duration: 2728.20 ms Billed Duration: 2800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:53.377 | START RequestId: 5dd7008a-33d8-4a6f-bb02-d9272b28bf41 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:52.087 | END RequestId: dce03afd-e231-4b8e-aaa2-511b19811fc1                                                                                                                         |
| 2019-10-26 12:02:52.087 | REPORT RequestId: dce03afd-e231-4b8e-aaa2-511b19811fc1 Duration: 1741.65 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:50.343 | START RequestId: dce03afd-e231-4b8e-aaa2-511b19811fc1 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:49.127 | END RequestId: 87aed7ed-2429-49fe-8969-922cf9cec626                                                                                                                         |
| 2019-10-26 12:02:49.127 | REPORT RequestId: 87aed7ed-2429-49fe-8969-922cf9cec626 Duration: 1801.19 ms Billed Duration: 1900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:47.324 | START RequestId: 87aed7ed-2429-49fe-8969-922cf9cec626 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:46.226 | END RequestId: a75d0808-a184-41b3-adef-cc397e292438                                                                                                                         |
| 2019-10-26 12:02:46.226 | REPORT RequestId: a75d0808-a184-41b3-adef-cc397e292438 Duration: 1934.13 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:44.271 | START RequestId: a75d0808-a184-41b3-adef-cc397e292438 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:44.128 | END RequestId: e97f0e51-d9f9-4ca9-a5fe-00727470150c                                                                                                                         |
| 2019-10-26 12:02:44.128 | REPORT RequestId: e97f0e51-d9f9-4ca9-a5fe-00727470150c Duration: 2857.22 ms Billed Duration: 2900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:41.269 | START RequestId: e97f0e51-d9f9-4ca9-a5fe-00727470150c Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:39.926 | END RequestId: b285cf79-6714-4fce-a94c-6f7c5e47e01a                                                                                                                         |
| 2019-10-26 12:02:39.926 | REPORT RequestId: b285cf79-6714-4fce-a94c-6f7c5e47e01a Duration: 1646.54 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:38.258 | START RequestId: b285cf79-6714-4fce-a94c-6f7c5e47e01a Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:36.806 | END RequestId: 61cd9d21-d9e5-4696-bcaa-c9d7e335a310                                                                                                                         |
| 2019-10-26 12:02:36.806 | REPORT RequestId: 61cd9d21-d9e5-4696-bcaa-c9d7e335a310 Duration: 1629.62 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:35.155 | START RequestId: 61cd9d21-d9e5-4696-bcaa-c9d7e335a310 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:33.866 | END RequestId: 87f3d28c-b696-4153-bae2-de5bc88ac6e6                                                                                                                         |
| 2019-10-26 12:02:33.866 | REPORT RequestId: 87f3d28c-b696-4153-bae2-de5bc88ac6e6 Duration: 1706.20 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:32.158 | START RequestId: 87f3d28c-b696-4153-bae2-de5bc88ac6e6 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:30.766 | END RequestId: c8498b0d-0078-4669-a515-5fd8112dc1b9                                                                                                                         |
| 2019-10-26 12:02:30.766 | REPORT RequestId: c8498b0d-0078-4669-a515-5fd8112dc1b9 Duration: 1623.82 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:29.118 | START RequestId: c8498b0d-0078-4669-a515-5fd8112dc1b9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:27.646 | END RequestId: bd11c051-35de-465a-a2be-6e03ea72eb47                                                                                                                         |
| 2019-10-26 12:02:27.646 | REPORT RequestId: bd11c051-35de-465a-a2be-6e03ea72eb47 Duration: 1657.06 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:25.968 | START RequestId: bd11c051-35de-465a-a2be-6e03ea72eb47 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:24.686 | END RequestId: fae0d58b-c8cd-4a5c-b856-4aa3116c59c3                                                                                                                         |
| 2019-10-26 12:02:24.686 | REPORT RequestId: fae0d58b-c8cd-4a5c-b856-4aa3116c59c3 Duration: 1628.95 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:23.016 | START RequestId: fae0d58b-c8cd-4a5c-b856-4aa3116c59c3 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:21.646 | END RequestId: dcadd910-0828-49a0-a6ac-9ce193d3a77b                                                                                                                         |
| 2019-10-26 12:02:21.646 | REPORT RequestId: dcadd910-0828-49a0-a6ac-9ce193d3a77b Duration: 1634.11 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:19.992 | START RequestId: dcadd910-0828-49a0-a6ac-9ce193d3a77b Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:18.746 | END RequestId: d37ccba2-c8f9-4e46-96ec-6862af578d40                                                                                                                         |
| 2019-10-26 12:02:18.746 | REPORT RequestId: d37ccba2-c8f9-4e46-96ec-6862af578d40 Duration: 1697.37 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:17.028 | START RequestId: d37ccba2-c8f9-4e46-96ec-6862af578d40 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:15.707 | END RequestId: 980dc87e-18aa-44fb-a6eb-4074d1cf8332                                                                                                                         |
| 2019-10-26 12:02:15.707 | REPORT RequestId: 980dc87e-18aa-44fb-a6eb-4074d1cf8332 Duration: 1764.79 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:13.941 | START RequestId: 980dc87e-18aa-44fb-a6eb-4074d1cf8332 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:12.746 | END RequestId: 288800e5-0664-4fd5-baeb-9c372b53ac23                                                                                                                         |
| 2019-10-26 12:02:12.746 | REPORT RequestId: 288800e5-0664-4fd5-baeb-9c372b53ac23 Duration: 1736.86 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:11.007 | START RequestId: 288800e5-0664-4fd5-baeb-9c372b53ac23 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:09.587 | END RequestId: 59bcad7b-cc5e-4bab-a087-06c580c1dcf5                                                                                                                         |
| 2019-10-26 12:02:09.587 | REPORT RequestId: 59bcad7b-cc5e-4bab-a087-06c580c1dcf5 Duration: 1702.48 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:07.882 | START RequestId: 59bcad7b-cc5e-4bab-a087-06c580c1dcf5 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:06.646 | END RequestId: 3193d7d8-2d34-442f-8be3-0315d352f64e                                                                                                                         |
| 2019-10-26 12:02:06.646 | REPORT RequestId: 3193d7d8-2d34-442f-8be3-0315d352f64e Duration: 1766.63 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:04.878 | START RequestId: 3193d7d8-2d34-442f-8be3-0315d352f64e Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:03.466 | END RequestId: b02646f8-fbaa-4a7b-8545-6fc9408c9cc0                                                                                                                         |
| 2019-10-26 12:02:03.466 | REPORT RequestId: b02646f8-fbaa-4a7b-8545-6fc9408c9cc0 Duration: 1662.76 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:02:01.783 | START RequestId: b02646f8-fbaa-4a7b-8545-6fc9408c9cc0 Version: $LATEST                                                                                                      |
| 2019-10-26 12:02:00.446 | END RequestId: 5a66222f-38c5-4f34-ad31-3fff851600d9                                                                                                                         |
| 2019-10-26 12:02:00.446 | REPORT RequestId: 5a66222f-38c5-4f34-ad31-3fff851600d9 Duration: 1707.76 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:58.716 | START RequestId: 5a66222f-38c5-4f34-ad31-3fff851600d9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:57.766 | END RequestId: 697cb2cd-98f0-4047-85ad-df3bc3471072                                                                                                                         |
| 2019-10-26 12:01:57.766 | REPORT RequestId: 697cb2cd-98f0-4047-85ad-df3bc3471072 Duration: 1935.05 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:55.809 | START RequestId: 697cb2cd-98f0-4047-85ad-df3bc3471072 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:55.127 | END RequestId: c86e0d68-99ae-4fe9-a619-fd9f2bf34947                                                                                                                         |
| 2019-10-26 12:01:55.127 | REPORT RequestId: c86e0d68-99ae-4fe9-a619-fd9f2bf34947 Duration: 2467.11 ms Billed Duration: 2500 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:52.658 | START RequestId: c86e0d68-99ae-4fe9-a619-fd9f2bf34947 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:51.466 | END RequestId: f48c5622-d88f-422a-b446-5983fc98da91                                                                                                                         |
| 2019-10-26 12:01:51.466 | REPORT RequestId: f48c5622-d88f-422a-b446-5983fc98da91 Duration: 1803.80 ms Billed Duration: 1900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:49.660 | START RequestId: f48c5622-d88f-422a-b446-5983fc98da91 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:48.227 | REPORT RequestId: 3f8286cb-b538-48b8-949f-dd341f2920e0 Duration: 1664.04 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:48.226 | END RequestId: 3f8286cb-b538-48b8-949f-dd341f2920e0                                                                                                                         |
| 2019-10-26 12:01:46.560 | START RequestId: 3f8286cb-b538-48b8-949f-dd341f2920e0 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:45.266 | END RequestId: 59e3dd3f-999d-4563-b1f6-154f844c532a                                                                                                                         |
| 2019-10-26 12:01:45.266 | REPORT RequestId: 59e3dd3f-999d-4563-b1f6-154f844c532a Duration: 1613.06 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:43.632 | START RequestId: 59e3dd3f-999d-4563-b1f6-154f844c532a Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:42.267 | REPORT RequestId: 5d160216-5d85-496d-ab3f-90ecc03acc95 Duration: 1769.46 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:42.266 | END RequestId: 5d160216-5d85-496d-ab3f-90ecc03acc95                                                                                                                         |
| 2019-10-26 12:01:40.476 | START RequestId: 5d160216-5d85-496d-ab3f-90ecc03acc95 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:39.206 | END RequestId: 18dcb544-e422-4451-a50e-0a18be41980a                                                                                                                         |
| 2019-10-26 12:01:39.206 | REPORT RequestId: 18dcb544-e422-4451-a50e-0a18be41980a Duration: 1690.80 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:37.495 | START RequestId: 18dcb544-e422-4451-a50e-0a18be41980a Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:36.366 | END RequestId: 7454f710-9c47-424a-8340-030eb50b63bf                                                                                                                         |
| 2019-10-26 12:01:36.366 | REPORT RequestId: 7454f710-9c47-424a-8340-030eb50b63bf Duration: 1664.53 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:34.681 | START RequestId: 7454f710-9c47-424a-8340-030eb50b63bf Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:33.587 | END RequestId: 324fd2bc-82e1-4811-b250-a2156882d1fe                                                                                                                         |
| 2019-10-26 12:01:33.587 | REPORT RequestId: 324fd2bc-82e1-4811-b250-a2156882d1fe Duration: 1956.24 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:31.628 | START RequestId: 324fd2bc-82e1-4811-b250-a2156882d1fe Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:30.386 | END RequestId: 1ccbd46f-a5b5-4103-9a39-160de99d8830                                                                                                                         |
| 2019-10-26 12:01:30.386 | REPORT RequestId: 1ccbd46f-a5b5-4103-9a39-160de99d8830 Duration: 1898.91 ms Billed Duration: 1900 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:28.467 | START RequestId: 1ccbd46f-a5b5-4103-9a39-160de99d8830 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:27.967 | END RequestId: 5eb1b96b-faed-4a4f-82d8-a328105473b9                                                                                                                         |
| 2019-10-26 12:01:27.967 | REPORT RequestId: 5eb1b96b-faed-4a4f-82d8-a328105473b9 Duration: 2531.35 ms Billed Duration: 2600 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:25.434 | START RequestId: 5eb1b96b-faed-4a4f-82d8-a328105473b9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:23.966 | END RequestId: 6b613cd0-bc70-4a0e-83a9-f7ed2f7514f9                                                                                                                         |
| 2019-10-26 12:01:23.966 | REPORT RequestId: 6b613cd0-bc70-4a0e-83a9-f7ed2f7514f9 Duration: 1577.66 ms Billed Duration: 1600 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:22.367 | START RequestId: 6b613cd0-bc70-4a0e-83a9-f7ed2f7514f9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:21.086 | END RequestId: e2b412f0-748a-45bc-a56b-c73639885029                                                                                                                         |
| 2019-10-26 12:01:21.086 | REPORT RequestId: e2b412f0-748a-45bc-a56b-c73639885029 Duration: 1682.14 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:19.383 | START RequestId: e2b412f0-748a-45bc-a56b-c73639885029 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:17.926 | END RequestId: 2d9ee516-d525-40d8-b6cc-a9bcc15cbd9b                                                                                                                         |
| 2019-10-26 12:01:17.926 | REPORT RequestId: 2d9ee516-d525-40d8-b6cc-a9bcc15cbd9b Duration: 1647.28 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:16.258 | START RequestId: 2d9ee516-d525-40d8-b6cc-a9bcc15cbd9b Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:14.926 | END RequestId: e1427cde-fb9b-4c05-a329-9ffad2461812                                                                                                                         |
| 2019-10-26 12:01:14.926 | REPORT RequestId: e1427cde-fb9b-4c05-a329-9ffad2461812 Duration: 1681.68 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:13.224 | START RequestId: e1427cde-fb9b-4c05-a329-9ffad2461812 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:12.346 | END RequestId: f42888d7-1d14-48fa-8b2f-414def887c26                                                                                                                         |
| 2019-10-26 12:01:12.346 | REPORT RequestId: f42888d7-1d14-48fa-8b2f-414def887c26 Duration: 1911.52 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:10.414 | START RequestId: f42888d7-1d14-48fa-8b2f-414def887c26 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:09.666 | END RequestId: b846b8ba-b9ea-4b5e-93c1-b2dfeb04f4e9                                                                                                                         |
| 2019-10-26 12:01:09.666 | REPORT RequestId: b846b8ba-b9ea-4b5e-93c1-b2dfeb04f4e9 Duration: 2278.20 ms Billed Duration: 2300 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:07.368 | START RequestId: b846b8ba-b9ea-4b5e-93c1-b2dfeb04f4e9 Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:05.926 | END RequestId: ad85b9cd-b1bb-433e-80d2-11f0c9c163cf                                                                                                                         |
| 2019-10-26 12:01:05.926 | REPORT RequestId: ad85b9cd-b1bb-433e-80d2-11f0c9c163cf Duration: 1737.00 ms Billed Duration: 1800 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:04.168 | START RequestId: ad85b9cd-b1bb-433e-80d2-11f0c9c163cf Version: $LATEST                                                                                                      |
| 2019-10-26 12:01:02.926 | END RequestId: 1b70d1ac-7832-4f65-9d5e-75b36671c0df                                                                                                                         |
| 2019-10-26 12:01:02.926 | REPORT RequestId: 1b70d1ac-7832-4f65-9d5e-75b36671c0df Duration: 1586.81 ms Billed Duration: 1600 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:01:01.318 | START RequestId: 1b70d1ac-7832-4f65-9d5e-75b36671c0df Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:59.927 | END RequestId: 538231d8-002a-4f96-bcdd-5b181c05cd28                                                                                                                         |
| 2019-10-26 12:00:59.927 | REPORT RequestId: 538231d8-002a-4f96-bcdd-5b181c05cd28 Duration: 1686.73 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:58.238 | START RequestId: 538231d8-002a-4f96-bcdd-5b181c05cd28 Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:57.226 | END RequestId: f87ccbea-9356-4068-99d5-36e255d4535f                                                                                                                         |
| 2019-10-26 12:00:57.226 | REPORT RequestId: f87ccbea-9356-4068-99d5-36e255d4535f Duration: 1933.06 ms Billed Duration: 2000 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:55.273 | START RequestId: f87ccbea-9356-4068-99d5-36e255d4535f Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:54.726 | END RequestId: 1a095b36-8072-4dab-84a3-135fbfc2a7e8                                                                                                                         |
| 2019-10-26 12:00:54.726 | REPORT RequestId: 1a095b36-8072-4dab-84a3-135fbfc2a7e8 Duration: 2498.97 ms Billed Duration: 2500 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:52.207 | START RequestId: 1a095b36-8072-4dab-84a3-135fbfc2a7e8 Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:50.747 | END RequestId: a048de3d-1404-4db9-8893-24e40039d5c2                                                                                                                         |
| 2019-10-26 12:00:50.747 | REPORT RequestId: a048de3d-1404-4db9-8893-24e40039d5c2 Duration: 1664.36 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:49.080 | START RequestId: a048de3d-1404-4db9-8893-24e40039d5c2 Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:47.766 | END RequestId: c9b7fac5-e1a8-4113-bcc7-e9357d39cccf                                                                                                                         |
| 2019-10-26 12:00:47.766 | REPORT RequestId: c9b7fac5-e1a8-4113-bcc7-e9357d39cccf Duration: 1601.34 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:46.146 | START RequestId: c9b7fac5-e1a8-4113-bcc7-e9357d39cccf Version: $LATEST                                                                                                      |
| 2019-10-26 12:00:44.667 | END RequestId: b1e9fac3-6f01-4c26-b600-a990d073e336                                                                                                                         |
| 2019-10-26 12:00:44.667 | REPORT RequestId: b1e9fac3-6f01-4c26-b600-a990d073e336 Duration: 1621.42 ms Billed Duration: 1700 ms Memory Size: 128 MB Max Memory Used: 128 MB                            |
| 2019-10-26 12:00:43.044 | START RequestId: b1e9fac3-6f01-4c26-b600-a990d073e336 Version: $LATEST                                                                                                      |
