**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 903

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 17:00:18.435 | REPORT RequestId: 6df05477-dcf5-4615-9fa7-1b9eacdf6903 Duration: 7080.39 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:17.353 | START RequestId: 7125a8ce-5f7b-4909-8ce5-7fb53d18e601 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:14.758 | END RequestId: e1b00d53-959f-488d-b87a-4a09dce8b849                                                                                                                         |
| 2019-10-25 17:00:14.758 | REPORT RequestId: e1b00d53-959f-488d-b87a-4a09dce8b849 Duration: 6432.66 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:14.341 | START RequestId: 66794d42-3261-4eec-b309-8eda397ae93e Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:11.937 | END RequestId: 029174aa-a6c3-4fa3-960e-50a1512116a0                                                                                                                         |
| 2019-10-25 17:00:11.937 | REPORT RequestId: 029174aa-a6c3-4fa3-960e-50a1512116a0 Duration: 6526.60 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:11.352 | START RequestId: 6df05477-dcf5-4615-9fa7-1b9eacdf6903 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:09.814 | END RequestId: ff23cbe7-7b02-45a2-9845-d6e16e2c2751                                                                                                                         |
| 2019-10-25 17:00:09.814 | REPORT RequestId: ff23cbe7-7b02-45a2-9845-d6e16e2c2751 Duration: 7449.71 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:08.305 | START RequestId: e1b00d53-959f-488d-b87a-4a09dce8b849 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:05.939 | END RequestId: 5248ce4f-9741-4a86-a035-7170cb19c16a                                                                                                                         |
| 2019-10-25 17:00:05.939 | REPORT RequestId: 5248ce4f-9741-4a86-a035-7170cb19c16a Duration: 6612.30 ms Billed Duration: 6700 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:05.408 | START RequestId: 029174aa-a6c3-4fa3-960e-50a1512116a0 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:03.457 | END RequestId: 549217f4-785e-4677-a909-4bf99f4d7542                                                                                                                         |
| 2019-10-25 17:00:03.457 | REPORT RequestId: 549217f4-785e-4677-a909-4bf99f4d7542 Duration: 7236.86 ms Billed Duration: 7300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:02.362 | START RequestId: ff23cbe7-7b02-45a2-9845-d6e16e2c2751 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:59.955 | END RequestId: 90823fef-062e-48e5-b40a-9a9b9faad422                                                                                                                         |
| 2019-10-25 16:59:59.955 | REPORT RequestId: 90823fef-062e-48e5-b40a-9a9b9faad422 Duration: 6789.34 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:59.325 | START RequestId: 5248ce4f-9741-4a86-a035-7170cb19c16a Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:56.778 | END RequestId: d918f5b2-57dc-444a-9dd2-5cc8614d4ff8                                                                                                                         |
| 2019-10-25 16:59:56.778 | REPORT RequestId: d918f5b2-57dc-444a-9dd2-5cc8614d4ff8 Duration: 6604.29 ms Billed Duration: 6700 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:56.218 | START RequestId: 549217f4-785e-4677-a909-4bf99f4d7542 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:54.096 | END RequestId: 47857dd5-cf81-4940-b2a8-f46ed08fc9b4                                                                                                                         |
| 2019-10-25 16:59:54.096 | REPORT RequestId: 47857dd5-cf81-4940-b2a8-f46ed08fc9b4 Duration: 6952.07 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:53.164 | START RequestId: 90823fef-062e-48e5-b40a-9a9b9faad422 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:50.935 | END RequestId: 3d8b3f43-ac2b-40db-a2fb-8d07c5050983                                                                                                                         |
| 2019-10-25 16:59:50.935 | REPORT RequestId: 3d8b3f43-ac2b-40db-a2fb-8d07c5050983 Duration: 6845.15 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:50.152 | START RequestId: d918f5b2-57dc-444a-9dd2-5cc8614d4ff8 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:48.038 | END RequestId: 3a7756dd-bedb-4fe5-9189-ee0a035f8f33                                                                                                                         |
| 2019-10-25 16:59:48.038 | REPORT RequestId: 3a7756dd-bedb-4fe5-9189-ee0a035f8f33 Duration: 6930.17 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:47.142 | START RequestId: 47857dd5-cf81-4940-b2a8-f46ed08fc9b4 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:44.357 | REPORT RequestId: 29dedbdc-7c86-4703-80e1-21242cf20383 Duration: 6298.30 ms Billed Duration: 6300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:44.356 | END RequestId: 29dedbdc-7c86-4703-80e1-21242cf20383                                                                                                                         |
| 2019-10-25 16:59:44.088 | START RequestId: 3d8b3f43-ac2b-40db-a2fb-8d07c5050983 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:42.494 | END RequestId: 080f433e-7bc3-4146-bbc1-69eae2b98c48                                                                                                                         |
| 2019-10-25 16:59:42.494 | REPORT RequestId: 080f433e-7bc3-4146-bbc1-69eae2b98c48 Duration: 7491.21 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:41.087 | START RequestId: 3a7756dd-bedb-4fe5-9189-ee0a035f8f33 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:38.399 | END RequestId: 66dc3e4b-e75c-4231-9482-1d7f9e366d78                                                                                                                         |
| 2019-10-25 16:59:38.399 | REPORT RequestId: 66dc3e4b-e75c-4231-9482-1d7f9e366d78 Duration: 6370.99 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:38.056 | START RequestId: 29dedbdc-7c86-4703-80e1-21242cf20383 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:35.915 | END RequestId: cd317cf3-0783-471a-88b9-f93f6b19fe04                                                                                                                         |
| 2019-10-25 16:59:35.915 | REPORT RequestId: cd317cf3-0783-471a-88b9-f93f6b19fe04 Duration: 6914.93 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:35.002 | START RequestId: 080f433e-7bc3-4146-bbc1-69eae2b98c48 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:33.414 | REPORT RequestId: 4b255465-00be-44e1-8d96-e1f458f01540 Duration: 7445.61 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:33.394 | END RequestId: 4b255465-00be-44e1-8d96-e1f458f01540                                                                                                                         |
| 2019-10-25 16:59:32.027 | START RequestId: 66dc3e4b-e75c-4231-9482-1d7f9e366d78 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:29.339 | END RequestId: 6f32e649-9ea6-4047-a9fe-05c360985234                                                                                                                         |
| 2019-10-25 16:59:29.339 | REPORT RequestId: 6f32e649-9ea6-4047-a9fe-05c360985234 Duration: 6415.97 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:28.978 | START RequestId: cd317cf3-0783-471a-88b9-f93f6b19fe04 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:26.957 | END RequestId: 97b6495e-fb15-4b48-bde3-7edff70a4fb2                                                                                                                         |
| 2019-10-25 16:59:26.957 | REPORT RequestId: 97b6495e-fb15-4b48-bde3-7edff70a4fb2 Duration: 7054.98 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:25.947 | START RequestId: 4b255465-00be-44e1-8d96-e1f458f01540 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:24.154 | END RequestId: a891d297-244f-4d58-a19a-745fd18d76ac                                                                                                                         |
| 2019-10-25 16:59:24.154 | REPORT RequestId: a891d297-244f-4d58-a19a-745fd18d76ac Duration: 7281.31 ms Billed Duration: 7300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:22.921 | START RequestId: 6f32e649-9ea6-4047-a9fe-05c360985234 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:21.099 | END RequestId: f2075db2-1fa4-41a7-9599-b9b4c8a7d3ef                                                                                                                         |
| 2019-10-25 16:59:21.099 | REPORT RequestId: f2075db2-1fa4-41a7-9599-b9b4c8a7d3ef Duration: 7240.70 ms Billed Duration: 7300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:19.900 | START RequestId: 97b6495e-fb15-4b48-bde3-7edff70a4fb2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:17.257 | END RequestId: 4eb373fd-aaf8-4bef-b076-bdf5ec621ca5                                                                                                                         |
| 2019-10-25 16:59:17.257 | REPORT RequestId: 4eb373fd-aaf8-4bef-b076-bdf5ec621ca5 Duration: 6408.40 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:16.852 | START RequestId: a891d297-244f-4d58-a19a-745fd18d76ac Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:15.174 | END RequestId: 0cda4eda-841b-49c5-82d8-2c32f3fa99f5                                                                                                                         |
| 2019-10-25 16:59:15.174 | REPORT RequestId: 0cda4eda-841b-49c5-82d8-2c32f3fa99f5 Duration: 7382.01 ms Billed Duration: 7400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:13.856 | START RequestId: f2075db2-1fa4-41a7-9599-b9b4c8a7d3ef Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:11.618 | END RequestId: ba8ab28e-0169-4ceb-9576-d5308cdff8d1                                                                                                                         |
| 2019-10-25 16:59:11.618 | REPORT RequestId: ba8ab28e-0169-4ceb-9576-d5308cdff8d1 Duration: 6837.20 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:10.846 | START RequestId: 4eb373fd-aaf8-4bef-b076-bdf5ec621ca5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:08.197 | END RequestId: 45d89c40-3661-4620-aa65-78a7c4b9261e                                                                                                                         |
| 2019-10-25 16:59:08.197 | REPORT RequestId: 45d89c40-3661-4620-aa65-78a7c4b9261e Duration: 6442.59 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:07.790 | START RequestId: 0cda4eda-841b-49c5-82d8-2c32f3fa99f5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:05.614 | END RequestId: c71f2574-89b2-4ba2-b237-67e075cb458a                                                                                                                         |
| 2019-10-25 16:59:05.614 | REPORT RequestId: c71f2574-89b2-4ba2-b237-67e075cb458a Duration: 6879.72 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:04.779 | START RequestId: ba8ab28e-0169-4ceb-9576-d5308cdff8d1 Version: $LATEST                                                                                                      |
| 2019-10-25 16:59:02.118 | END RequestId: 3db817c8-b4e2-465e-9377-b24e8e9d3c5b                                                                                                                         |
| 2019-10-25 16:59:02.118 | REPORT RequestId: 3db817c8-b4e2-465e-9377-b24e8e9d3c5b Duration: 6380.50 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:59:01.752 | START RequestId: 45d89c40-3661-4620-aa65-78a7c4b9261e Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:59.157 | END RequestId: 03e3b7ff-85ac-4344-85f0-3e8a04cfacbf                                                                                                                         |
| 2019-10-25 16:58:59.157 | REPORT RequestId: 03e3b7ff-85ac-4344-85f0-3e8a04cfacbf Duration: 6420.69 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:58.713 | START RequestId: c71f2574-89b2-4ba2-b237-67e075cb458a Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:56.394 | END RequestId: 24070e70-0fa9-40c6-b6b5-ef358142ed9e                                                                                                                         |
| 2019-10-25 16:58:56.394 | REPORT RequestId: 24070e70-0fa9-40c6-b6b5-ef358142ed9e Duration: 6742.75 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:55.716 | START RequestId: 3db817c8-b4e2-465e-9377-b24e8e9d3c5b Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:52.979 | END RequestId: 5a0cacf4-e65d-4c7b-b2dc-7ff67368de8b                                                                                                                         |
| 2019-10-25 16:58:52.979 | REPORT RequestId: 5a0cacf4-e65d-4c7b-b2dc-7ff67368de8b Duration: 6349.64 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:52.735 | START RequestId: 03e3b7ff-85ac-4344-85f0-3e8a04cfacbf Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:50.735 | END RequestId: 098a741e-0c74-42b3-ba0d-396d54356df6                                                                                                                         |
| 2019-10-25 16:58:50.735 | REPORT RequestId: 098a741e-0c74-42b3-ba0d-396d54356df6 Duration: 7087.98 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:49.631 | START RequestId: 24070e70-0fa9-40c6-b6b5-ef358142ed9e Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:47.356 | END RequestId: e79948c8-096f-4139-8bbc-946273264d47                                                                                                                         |
| 2019-10-25 16:58:47.356 | REPORT RequestId: e79948c8-096f-4139-8bbc-946273264d47 Duration: 6784.52 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:46.628 | START RequestId: 5a0cacf4-e65d-4c7b-b2dc-7ff67368de8b Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:44.040 | REPORT RequestId: 6a21ea1e-4a1b-4868-9bd1-7e925f172971 Duration: 6483.57 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:44.039 | END RequestId: 6a21ea1e-4a1b-4868-9bd1-7e925f172971                                                                                                                         |
| 2019-10-25 16:58:43.626 | START RequestId: 098a741e-0c74-42b3-ba0d-396d54356df6 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:40.895 | END RequestId: 00e89a09-7d04-404a-a0e0-10a6c501efdb                                                                                                                         |
| 2019-10-25 16:58:40.895 | REPORT RequestId: 00e89a09-7d04-404a-a0e0-10a6c501efdb Duration: 6353.80 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:40.570 | START RequestId: e79948c8-096f-4139-8bbc-946273264d47 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:38.916 | END RequestId: 60167f95-3251-4691-a65c-a0e947a3bcc7                                                                                                                         |
| 2019-10-25 16:58:38.916 | REPORT RequestId: 60167f95-3251-4691-a65c-a0e947a3bcc7 Duration: 7439.71 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:37.553 | START RequestId: 6a21ea1e-4a1b-4868-9bd1-7e925f172971 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:35.178 | END RequestId: 93fe4443-268e-44a9-a360-159787bc7808                                                                                                                         |
| 2019-10-25 16:58:35.178 | REPORT RequestId: 93fe4443-268e-44a9-a360-159787bc7808 Duration: 6702.11 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:34.522 | START RequestId: 00e89a09-7d04-404a-a0e0-10a6c501efdb Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:32.336 | END RequestId: 6fa00bcd-4d88-47ca-8fc6-5085616c14d2                                                                                                                         |
| 2019-10-25 16:58:32.336 | REPORT RequestId: 6fa00bcd-4d88-47ca-8fc6-5085616c14d2 Duration: 6878.59 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:31.473 | START RequestId: 60167f95-3251-4691-a65c-a0e947a3bcc7 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:29.195 | END RequestId: 97747a21-f7da-4267-8643-c7fbc1228eb4                                                                                                                         |
| 2019-10-25 16:58:29.195 | REPORT RequestId: 97747a21-f7da-4267-8643-c7fbc1228eb4 Duration: 6816.76 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:28.473 | START RequestId: 93fe4443-268e-44a9-a360-159787bc7808 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:26.298 | END RequestId: abc8413c-3844-4b6e-bbd9-920a98360a41                                                                                                                         |
| 2019-10-25 16:58:26.298 | REPORT RequestId: abc8413c-3844-4b6e-bbd9-920a98360a41 Duration: 6879.65 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:25.455 | START RequestId: 6fa00bcd-4d88-47ca-8fc6-5085616c14d2 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:22.815 | END RequestId: 8d1e56bd-ce0a-4206-8ad8-df5c5b7b227d                                                                                                                         |
| 2019-10-25 16:58:22.815 | REPORT RequestId: 8d1e56bd-ce0a-4206-8ad8-df5c5b7b227d Duration: 6404.79 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:22.376 | START RequestId: 97747a21-f7da-4267-8643-c7fbc1228eb4 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:20.755 | END RequestId: 390e5b50-29e5-4c5b-9153-33e4aca5de03                                                                                                                         |
| 2019-10-25 16:58:20.755 | REPORT RequestId: 390e5b50-29e5-4c5b-9153-33e4aca5de03 Duration: 7425.36 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:19.397 | START RequestId: abc8413c-3844-4b6e-bbd9-920a98360a41 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:17.680 | REPORT RequestId: d485423e-ac94-4cf5-b01a-3eb480af7789 Duration: 7289.12 ms Billed Duration: 7300 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:17.680 | END RequestId: d485423e-ac94-4cf5-b01a-3eb480af7789                                                                                                                         |
| 2019-10-25 16:58:16.390 | START RequestId: 8d1e56bd-ce0a-4206-8ad8-df5c5b7b227d Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:13.757 | END RequestId: 964f1203-4676-446d-936e-7799f8938d87                                                                                                                         |
| 2019-10-25 16:58:13.757 | REPORT RequestId: 964f1203-4676-446d-936e-7799f8938d87 Duration: 6440.29 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:13.327 | START RequestId: 390e5b50-29e5-4c5b-9153-33e4aca5de03 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:11.075 | END RequestId: 8cb5ec80-dd51-42dc-bbcd-6507555f34f8                                                                                                                         |
| 2019-10-25 16:58:11.075 | REPORT RequestId: 8cb5ec80-dd51-42dc-bbcd-6507555f34f8 Duration: 6800.06 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:10.388 | START RequestId: d485423e-ac94-4cf5-b01a-3eb480af7789 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:08.098 | END RequestId: 824fbb00-b905-4f6b-b6be-be71a425556d                                                                                                                         |
| 2019-10-25 16:58:08.098 | REPORT RequestId: 824fbb00-b905-4f6b-b6be-be71a425556d Duration: 6837.99 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:07.314 | START RequestId: 964f1203-4676-446d-936e-7799f8938d87 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:05.356 | END RequestId: 6b21890c-2d67-478a-bca4-9caecf21b338                                                                                                                         |
| 2019-10-25 16:58:05.356 | REPORT RequestId: 6b21890c-2d67-478a-bca4-9caecf21b338 Duration: 7122.80 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:04.273 | START RequestId: 8cb5ec80-dd51-42dc-bbcd-6507555f34f8 Version: $LATEST                                                                                                      |
| 2019-10-25 16:58:02.135 | END RequestId: 797e741c-1d12-4870-b12c-95f509c03a6e                                                                                                                         |
| 2019-10-25 16:58:02.135 | REPORT RequestId: 797e741c-1d12-4870-b12c-95f509c03a6e Duration: 6937.40 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:58:01.258 | START RequestId: 824fbb00-b905-4f6b-b6be-be71a425556d Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:58.618 | END RequestId: c81b7582-9c7d-447f-993d-1fb4ccf6fb24                                                                                                                         |
| 2019-10-25 16:57:58.618 | REPORT RequestId: c81b7582-9c7d-447f-993d-1fb4ccf6fb24 Duration: 6413.56 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:58.231 | START RequestId: 6b21890c-2d67-478a-bca4-9caecf21b338 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:56.275 | END RequestId: 8319a6b8-89e2-4641-b9af-0607ba85aaa4                                                                                                                         |
| 2019-10-25 16:57:56.275 | REPORT RequestId: 8319a6b8-89e2-4641-b9af-0607ba85aaa4 Duration: 7093.08 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:55.196 | START RequestId: 797e741c-1d12-4870-b12c-95f509c03a6e Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:52.774 | END RequestId: 9ff74c8a-a9d6-4a0b-9593-d9e5997ef234                                                                                                                         |
| 2019-10-25 16:57:52.774 | REPORT RequestId: 9ff74c8a-a9d6-4a0b-9593-d9e5997ef234 Duration: 6643.85 ms Billed Duration: 6700 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:52.184 | START RequestId: c81b7582-9c7d-447f-993d-1fb4ccf6fb24 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:50.238 | END RequestId: 26e0e25f-c2fe-4a3a-a8a5-0c5de3874b03                                                                                                                         |
| 2019-10-25 16:57:50.238 | REPORT RequestId: 26e0e25f-c2fe-4a3a-a8a5-0c5de3874b03 Duration: 7119.43 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:49.160 | START RequestId: 8319a6b8-89e2-4641-b9af-0607ba85aaa4 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:47.156 | REPORT RequestId: 288040b8-1246-4170-b263-0f1212e4fda5 Duration: 7063.12 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:47.156 | END RequestId: 288040b8-1246-4170-b263-0f1212e4fda5                                                                                                                         |
| 2019-10-25 16:57:46.110 | START RequestId: 9ff74c8a-a9d6-4a0b-9593-d9e5997ef234 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:43.815 | END RequestId: 4f3733e7-d87f-49fd-99c8-41992540bbe0                                                                                                                         |
| 2019-10-25 16:57:43.815 | REPORT RequestId: 4f3733e7-d87f-49fd-99c8-41992540bbe0 Duration: 6798.51 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:43.116 | START RequestId: 26e0e25f-c2fe-4a3a-a8a5-0c5de3874b03 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:41.038 | END RequestId: ae94a4a8-c36a-4925-9143-3c3875c2c3c6                                                                                                                         |
| 2019-10-25 16:57:41.038 | REPORT RequestId: ae94a4a8-c36a-4925-9143-3c3875c2c3c6 Duration: 6980.26 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:40.091 | START RequestId: 288040b8-1246-4170-b263-0f1212e4fda5 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:38.097 | END RequestId: fbc64583-3994-44b0-9c59-fcfe40736169                                                                                                                         |
| 2019-10-25 16:57:38.097 | REPORT RequestId: fbc64583-3994-44b0-9c59-fcfe40736169 Duration: 7087.50 ms Billed Duration: 7100 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:37.015 | START RequestId: 4f3733e7-d87f-49fd-99c8-41992540bbe0 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:34.734 | END RequestId: 6afbed7a-9a92-4872-a4d1-b1752ef763ba                                                                                                                         |
| 2019-10-25 16:57:34.734 | REPORT RequestId: 6afbed7a-9a92-4872-a4d1-b1752ef763ba Duration: 6758.25 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:34.036 | START RequestId: ae94a4a8-c36a-4925-9143-3c3875c2c3c6 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:31.918 | END RequestId: e32f6e0a-c0bd-4efa-89dd-f8a90e7890fe                                                                                                                         |
| 2019-10-25 16:57:31.918 | REPORT RequestId: e32f6e0a-c0bd-4efa-89dd-f8a90e7890fe Duration: 6977.98 ms Billed Duration: 7000 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:31.007 | START RequestId: fbc64583-3994-44b0-9c59-fcfe40736169 Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:28.517 | END RequestId: 53960e13-7a62-4eb9-b401-2ebb620f3673                                                                                                                         |
| 2019-10-25 16:57:28.517 | REPORT RequestId: 53960e13-7a62-4eb9-b401-2ebb620f3673 Duration: 6572.38 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:27.956 | START RequestId: 6afbed7a-9a92-4872-a4d1-b1752ef763ba Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:26.354 | END RequestId: cb8862f0-43b8-4557-bb54-d7044cd9d56a                                                                                                                         |
| 2019-10-25 16:57:26.354 | REPORT RequestId: cb8862f0-43b8-4557-bb54-d7044cd9d56a Duration: 7474.18 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 16:57:24.938 | START RequestId: e32f6e0a-c0bd-4efa-89dd-f8a90e7890fe Version: $LATEST                                                                                                      |
| 2019-10-25 16:57:22.738 | END RequestId: 521b60eb-f04b-4b96-a4cb-0d7d848efb7e                                                                                                                         |
