**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 1200
```
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                    @message                                                                                    |
| 2019-10-27 16:48:39.394 | END RequestId: 6a74a27c-10b8-48ed-be20-e5ef01bb59f3                                                                                                                            |
| 2019-10-27 16:48:39.394 | REPORT RequestId: 6a74a27c-10b8-48ed-be20-e5ef01bb59f3 Duration: 50248.26 ms Billed Duration: 50300 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:48:39.379 | 2019-10-27T16:48:39.379Z 6a74a27c-10b8-48ed-be20-e5ef01bb59f3 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:37.798 | END RequestId: 186cbc67-8f02-4605-97c8-8ea8f0dd72b9                                                                                                                            |
| 2019-10-27 16:48:37.798 | REPORT RequestId: 186cbc67-8f02-4605-97c8-8ea8f0dd72b9 Duration: 51544.82 ms Billed Duration: 51600 ms Memory Size: 1024 MB Max Memory Used: 232 MB                            |
| 2019-10-27 16:48:37.795 | 2019-10-27T16:48:37.795Z 186cbc67-8f02-4605-97c8-8ea8f0dd72b9 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:37.673 | START RequestId: f666b650-6b15-4d96-8630-06017c74c653 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:34.626 | START RequestId: 51aea611-4e93-4ee4-b527-640dc700bfe2 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:33.686 | END RequestId: 2e2f347f-a1f4-427b-81c4-50bf1cfa4067                                                                                                                            |
| 2019-10-27 16:48:33.686 | REPORT RequestId: 2e2f347f-a1f4-427b-81c4-50bf1cfa4067 Duration: 50485.77 ms Billed Duration: 50500 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:48:33.684 | 2019-10-27T16:48:33.684Z 2e2f347f-a1f4-427b-81c4-50bf1cfa4067 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:31.626 | START RequestId: 76ffa213-c76c-4174-a9d4-1ff55cb1c3cf Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:29.537 | END RequestId: 6f3ed91c-ffee-4e5f-ac57-4c0581272a35                                                                                                                            |
| 2019-10-27 16:48:29.537 | REPORT RequestId: 6f3ed91c-ffee-4e5f-ac57-4c0581272a35 Duration: 49295.53 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:48:29.535 | 2019-10-27T16:48:29.535Z 6f3ed91c-ffee-4e5f-ac57-4c0581272a35 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:28.700 | START RequestId: e7d2a905-2336-4448-aff2-36f43c5af466 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:26.882 | END RequestId: b9c82aa2-7f87-4c96-88df-869e473aa323                                                                                                                            |
| 2019-10-27 16:48:26.882 | REPORT RequestId: b9c82aa2-7f87-4c96-88df-869e473aa323 Duration: 49693.12 ms Billed Duration: 49700 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:48:26.873 | 2019-10-27T16:48:26.872Z b9c82aa2-7f87-4c96-88df-869e473aa323 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:25.397 | START RequestId: d153d726-462a-448b-976f-8aaa6eaddc02 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:24.038 | END RequestId: 51e19f8b-0f24-4029-8558-a4aacd4d42a2                                                                                                                            |
| 2019-10-27 16:48:24.038 | REPORT RequestId: 51e19f8b-0f24-4029-8558-a4aacd4d42a2 Duration: 49952.83 ms Billed Duration: 50000 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:48:24.036 | 2019-10-27T16:48:24.036Z 51e19f8b-0f24-4029-8558-a4aacd4d42a2 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:22.482 | START RequestId: 4ce60ae0-fa97-40cf-bdba-e4198a69fa96 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:20.962 | END RequestId: 65001065-fda4-4a95-9b8b-810e4363c79a                                                                                                                            |
| 2019-10-27 16:48:20.962 | REPORT RequestId: 65001065-fda4-4a95-9b8b-810e4363c79a Duration: 50003.02 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:48:20.960 | 2019-10-27T16:48:20.960Z 65001065-fda4-4a95-9b8b-810e4363c79a INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:19.547 | START RequestId: e46d6175-2d9e-48c1-9619-4989c21e77f6 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:17.386 | END RequestId: 2716774a-bfb5-4d6d-bac8-aa2c66b628b9                                                                                                                            |
| 2019-10-27 16:48:17.386 | REPORT RequestId: 2716774a-bfb5-4d6d-bac8-aa2c66b628b9 Duration: 49279.24 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:48:17.384 | 2019-10-27T16:48:17.384Z 2716774a-bfb5-4d6d-bac8-aa2c66b628b9 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:16.496 | START RequestId: 67a25edc-0b6a-4586-be19-947d84cf8e24 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:14.305 | REPORT RequestId: 2a711f4d-764b-4056-8a69-0bdba9f9e2d0 Duration: 49171.31 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:48:14.304 | END RequestId: 2a711f4d-764b-4056-8a69-0bdba9f9e2d0                                                                                                                            |
| 2019-10-27 16:48:14.303 | 2019-10-27T16:48:14.303Z 2a711f4d-764b-4056-8a69-0bdba9f9e2d0 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:13.412 | START RequestId: 1f4dea24-3983-4b83-91dc-4624e50bb6f1 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:11.277 | END RequestId: f7617f23-fb8f-48d5-9ad2-ca9503eb5510                                                                                                                            |
| 2019-10-27 16:48:11.277 | REPORT RequestId: f7617f23-fb8f-48d5-9ad2-ca9503eb5510 Duration: 49334.76 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:48:11.275 | 2019-10-27T16:48:11.275Z f7617f23-fb8f-48d5-9ad2-ca9503eb5510 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:10.330 | START RequestId: 280a667f-e1f8-4644-a0a2-2fc37bb0bf3b Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:08.397 | END RequestId: cf6ea44a-ed17-4434-8046-8ab01db18f43                                                                                                                            |
| 2019-10-27 16:48:08.397 | REPORT RequestId: cf6ea44a-ed17-4434-8046-8ab01db18f43 Duration: 49370.96 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:48:08.395 | 2019-10-27T16:48:08.395Z cf6ea44a-ed17-4434-8046-8ab01db18f43 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:07.311 | START RequestId: 9e60f6b4-bb18-4844-85e5-091fe37abb4a Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:06.769 | END RequestId: fdf3aa99-da34-4013-a42e-821a4b451d7c                                                                                                                            |
| 2019-10-27 16:48:06.769 | REPORT RequestId: fdf3aa99-da34-4013-a42e-821a4b451d7c Duration: 50842.31 ms Billed Duration: 50900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:48:06.755 | 2019-10-27T16:48:06.754Z fdf3aa99-da34-4013-a42e-821a4b451d7c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:04.283 | START RequestId: 8d299575-4e21-4d6c-9a4d-49c26610fbb7 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:02.613 | END RequestId: 73558147-2c95-4aa0-9375-2aa19c249410                                                                                                                            |
| 2019-10-27 16:48:02.613 | REPORT RequestId: 73558147-2c95-4aa0-9375-2aa19c249410 Duration: 49811.94 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:48:02.612 | 2019-10-27T16:48:02.599Z 73558147-2c95-4aa0-9375-2aa19c249410 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:48:01.322 | START RequestId: 3f9cbdf4-b452-4888-bc6d-32ba9c5bf815 Version: $LATEST                                                                                                         |
| 2019-10-27 16:48:00.376 | END RequestId: 8bc1ab4d-a829-42aa-9e00-00cafa0f996f                                                                                                                            |
| 2019-10-27 16:48:00.376 | REPORT RequestId: 8bc1ab4d-a829-42aa-9e00-00cafa0f996f Duration: 50448.71 ms Billed Duration: 50500 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:48:00.375 | 2019-10-27T16:48:00.375Z 8bc1ab4d-a829-42aa-9e00-00cafa0f996f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:58.193 | START RequestId: 46462e64-638c-42dc-8626-75d6cbe53a74 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:57.330 | END RequestId: 21f63bed-bfda-4e0f-af7d-d29eb9ca186b                                                                                                                            |
| 2019-10-27 16:47:57.330 | REPORT RequestId: 21f63bed-bfda-4e0f-af7d-d29eb9ca186b Duration: 50528.05 ms Billed Duration: 50600 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:47:57.328 | 2019-10-27T16:47:57.328Z 21f63bed-bfda-4e0f-af7d-d29eb9ca186b INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:55.256 | START RequestId: 90ce147b-3055-4293-8de8-a77ef1227719 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:54.353 | END RequestId: d5b3b456-0bdd-4e54-b350-6efa20cc8e08                                                                                                                            |
| 2019-10-27 16:47:54.353 | REPORT RequestId: d5b3b456-0bdd-4e54-b350-6efa20cc8e08 Duration: 50453.47 ms Billed Duration: 50500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:47:54.351 | 2019-10-27T16:47:54.351Z d5b3b456-0bdd-4e54-b350-6efa20cc8e08 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:52.144 | START RequestId: 9549b3af-cca2-43a1-ac37-2c8abd05d0ee Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:50.693 | END RequestId: d6f1df82-a650-4a70-819d-8ea8512c223c                                                                                                                            |
| 2019-10-27 16:47:50.693 | REPORT RequestId: d6f1df82-a650-4a70-819d-8ea8512c223c Duration: 49929.12 ms Billed Duration: 50000 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:47:50.691 | 2019-10-27T16:47:50.691Z d6f1df82-a650-4a70-819d-8ea8512c223c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:49.130 | START RequestId: 6a74a27c-10b8-48ed-be20-e5ef01bb59f3 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:48.277 | END RequestId: 58fb25b3-79a9-487c-9876-5e5873bafa25                                                                                                                            |
| 2019-10-27 16:47:48.277 | REPORT RequestId: 58fb25b3-79a9-487c-9876-5e5873bafa25 Duration: 50370.85 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:47:48.276 | 2019-10-27T16:47:48.275Z 58fb25b3-79a9-487c-9876-5e5873bafa25 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:46.250 | START RequestId: 186cbc67-8f02-4605-97c8-8ea8f0dd72b9 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:45.196 | END RequestId: 1a27de6f-fac1-4bef-a9fa-e2cd4ec515a4                                                                                                                            |
| 2019-10-27 16:47:45.196 | REPORT RequestId: 1a27de6f-fac1-4bef-a9fa-e2cd4ec515a4 Duration: 50339.92 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:47:45.195 | 2019-10-27T16:47:45.195Z 1a27de6f-fac1-4bef-a9fa-e2cd4ec515a4 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:43.197 | START RequestId: 2e2f347f-a1f4-427b-81c4-50bf1cfa4067 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:42.466 | REPORT RequestId: 8b631457-9db6-46b1-9a70-92d16a1259de Duration: 50803.67 ms Billed Duration: 50900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:47:42.465 | END RequestId: 8b631457-9db6-46b1-9a70-92d16a1259de                                                                                                                            |
| 2019-10-27 16:47:42.464 | 2019-10-27T16:47:42.464Z 8b631457-9db6-46b1-9a70-92d16a1259de INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:40.239 | START RequestId: 6f3ed91c-ffee-4e5f-ac57-4c0581272a35 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:37.898 | END RequestId: 04ed21a9-883d-434d-b7e9-dd07b34ef721                                                                                                                            |
| 2019-10-27 16:47:37.898 | REPORT RequestId: 04ed21a9-883d-434d-b7e9-dd07b34ef721 Duration: 49128.22 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:47:37.896 | 2019-10-27T16:47:37.896Z 04ed21a9-883d-434d-b7e9-dd07b34ef721 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:37.187 | START RequestId: b9c82aa2-7f87-4c96-88df-869e473aa323 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:35.527 | END RequestId: 3af26eed-0049-482b-8408-34662696efbb                                                                                                                            |
| 2019-10-27 16:47:35.527 | REPORT RequestId: 3af26eed-0049-482b-8408-34662696efbb Duration: 49835.39 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:47:35.525 | 2019-10-27T16:47:35.525Z 3af26eed-0049-482b-8408-34662696efbb INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:34.082 | START RequestId: 51e19f8b-0f24-4029-8558-a4aacd4d42a2 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:32.294 | END RequestId: c5ed4696-b374-4f92-a3f4-9515f938f627                                                                                                                            |
| 2019-10-27 16:47:32.294 | REPORT RequestId: c5ed4696-b374-4f92-a3f4-9515f938f627 Duration: 49670.17 ms Billed Duration: 49700 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:47:32.277 | 2019-10-27T16:47:32.277Z c5ed4696-b374-4f92-a3f4-9515f938f627 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:30.958 | START RequestId: 65001065-fda4-4a95-9b8b-810e4363c79a Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:30.256 | END RequestId: 9320ce7c-5a6d-4469-8532-da5798e6c8f7                                                                                                                            |
| 2019-10-27 16:47:30.256 | REPORT RequestId: 9320ce7c-5a6d-4469-8532-da5798e6c8f7 Duration: 50588.48 ms Billed Duration: 50600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 16:47:30.240 | 2019-10-27T16:47:30.240Z 9320ce7c-5a6d-4469-8532-da5798e6c8f7 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:28.105 | START RequestId: 2716774a-bfb5-4d6d-bac8-aa2c66b628b9 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:25.626 | END RequestId: 21ea6469-f40a-45c5-8534-82e97c5ecd19                                                                                                                            |
| 2019-10-27 16:47:25.626 | REPORT RequestId: 21ea6469-f40a-45c5-8534-82e97c5ecd19 Duration: 49201.59 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:47:25.624 | 2019-10-27T16:47:25.624Z 21ea6469-f40a-45c5-8534-82e97c5ecd19 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:25.131 | START RequestId: 2a711f4d-764b-4056-8a69-0bdba9f9e2d0 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:22.348 | END RequestId: 2df0908e-fac5-4347-be46-255a3096128e                                                                                                                            |
| 2019-10-27 16:47:22.348 | REPORT RequestId: 2df0908e-fac5-4347-be46-255a3096128e Duration: 48870.62 ms Billed Duration: 48900 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:47:22.346 | 2019-10-27T16:47:22.346Z 2df0908e-fac5-4347-be46-255a3096128e INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:21.939 | START RequestId: f7617f23-fb8f-48d5-9ad2-ca9503eb5510 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:20.054 | END RequestId: aaaf6abe-f45d-4ed7-90b8-b37ac492819b                                                                                                                            |
| 2019-10-27 16:47:20.054 | REPORT RequestId: aaaf6abe-f45d-4ed7-90b8-b37ac492819b Duration: 49613.13 ms Billed Duration: 49700 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:47:20.052 | 2019-10-27T16:47:20.039Z aaaf6abe-f45d-4ed7-90b8-b37ac492819b INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:19.024 | START RequestId: cf6ea44a-ed17-4434-8046-8ab01db18f43 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:17.076 | END RequestId: 65a55024-aed7-41b3-bfa7-94d0e72e505e                                                                                                                            |
| 2019-10-27 16:47:17.076 | REPORT RequestId: 65a55024-aed7-41b3-bfa7-94d0e72e505e Duration: 49571.97 ms Billed Duration: 49600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 16:47:17.074 | 2019-10-27T16:47:17.074Z 65a55024-aed7-41b3-bfa7-94d0e72e505e INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:15.923 | START RequestId: fdf3aa99-da34-4013-a42e-821a4b451d7c Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:14.352 | END RequestId: 4f9c0c40-9153-4530-bb96-3fbc3808d89b                                                                                                                            |
| 2019-10-27 16:47:14.352 | REPORT RequestId: 4f9c0c40-9153-4530-bb96-3fbc3808d89b Duration: 50079.89 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:47:14.351 | 2019-10-27T16:47:14.351Z 4f9c0c40-9153-4530-bb96-3fbc3808d89b INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:12.799 | START RequestId: 73558147-2c95-4aa0-9375-2aa19c249410 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:11.694 | END RequestId: 485379b7-36cd-4a0d-ad52-61708a988004                                                                                                                            |
| 2019-10-27 16:47:11.694 | REPORT RequestId: 485379b7-36cd-4a0d-ad52-61708a988004 Duration: 50363.33 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:47:11.677 | 2019-10-27T16:47:11.677Z 485379b7-36cd-4a0d-ad52-61708a988004 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:09.925 | START RequestId: 8bc1ab4d-a829-42aa-9e00-00cafa0f996f Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:08.073 | REPORT RequestId: 0084f0f6-679c-4263-861a-e3b57440afed Duration: 49774.47 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 16:47:08.072 | END RequestId: 0084f0f6-679c-4263-861a-e3b57440afed                                                                                                                            |
| 2019-10-27 16:47:08.071 | 2019-10-27T16:47:08.071Z 0084f0f6-679c-4263-861a-e3b57440afed INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:06.800 | START RequestId: 21f63bed-bfda-4e0f-af7d-d29eb9ca186b Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:05.387 | END RequestId: 655b97fc-a4cd-4b9b-aa05-4aec1cbfce06                                                                                                                            |
| 2019-10-27 16:47:05.387 | REPORT RequestId: 655b97fc-a4cd-4b9b-aa05-4aec1cbfce06 Duration: 50022.28 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:47:05.386 | 2019-10-27T16:47:05.371Z 655b97fc-a4cd-4b9b-aa05-4aec1cbfce06 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:03.897 | START RequestId: d5b3b456-0bdd-4e54-b350-6efa20cc8e08 Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:01.811 | END RequestId: 105d0b40-6ceb-4852-bcd4-92b13572cef0                                                                                                                            |
| 2019-10-27 16:47:01.811 | REPORT RequestId: 105d0b40-6ceb-4852-bcd4-92b13572cef0 Duration: 49589.70 ms Billed Duration: 49600 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:47:01.809 | 2019-10-27T16:47:01.809Z 105d0b40-6ceb-4852-bcd4-92b13572cef0 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:47:00.762 | START RequestId: d6f1df82-a650-4a70-819d-8ea8512c223c Version: $LATEST                                                                                                         |
| 2019-10-27 16:47:00.112 | END RequestId: 196347a1-d078-4be6-a9aa-2aca55fa6b49                                                                                                                            |
| 2019-10-27 16:47:00.112 | REPORT RequestId: 196347a1-d078-4be6-a9aa-2aca55fa6b49 Duration: 50377.19 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 224 MB Init Duration: 392.78 ms   |
| 2019-10-27 16:47:00.096 | 2019-10-27T16:47:00.096Z 196347a1-d078-4be6-a9aa-2aca55fa6b49 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:57.904 | START RequestId: 58fb25b3-79a9-487c-9876-5e5873bafa25 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:57.038 | END RequestId: 62f94a0a-eb46-4f58-b38f-9e7a70317a37                                                                                                                            |
| 2019-10-27 16:46:57.038 | REPORT RequestId: 62f94a0a-eb46-4f58-b38f-9e7a70317a37 Duration: 50769.86 ms Billed Duration: 50800 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:46:57.036 | 2019-10-27T16:46:57.036Z 62f94a0a-eb46-4f58-b38f-9e7a70317a37 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:54.854 | START RequestId: 1a27de6f-fac1-4bef-a9fa-e2cd4ec515a4 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:53.578 | END RequestId: 0b742b91-0740-4840-b346-e402d9923a9a                                                                                                                            |
| 2019-10-27 16:46:53.578 | REPORT RequestId: 0b742b91-0740-4840-b346-e402d9923a9a Duration: 50005.50 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:46:53.576 | 2019-10-27T16:46:53.576Z 0b742b91-0740-4840-b346-e402d9923a9a INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:51.660 | START RequestId: 8b631457-9db6-46b1-9a70-92d16a1259de Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:48.767 | START RequestId: 04ed21a9-883d-434d-b7e9-dd07b34ef721 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:48.735 | END RequestId: 4aca9ad6-ca86-4955-9b83-0e575d41d1d2                                                                                                                            |
| 2019-10-27 16:46:48.735 | REPORT RequestId: 4aca9ad6-ca86-4955-9b83-0e575d41d1d2 Duration: 48517.52 ms Billed Duration: 48600 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:46:48.733 | 2019-10-27T16:46:48.733Z 4aca9ad6-ca86-4955-9b83-0e575d41d1d2 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:47.002 | END RequestId: c768e228-f744-41b7-8bf0-f4e5d9721cd6                                                                                                                            |
| 2019-10-27 16:46:47.002 | REPORT RequestId: c768e228-f744-41b7-8bf0-f4e5d9721cd6 Duration: 49758.78 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:46:47.001 | 2019-10-27T16:46:47.001Z c768e228-f744-41b7-8bf0-f4e5d9721cd6 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:45.689 | START RequestId: 3af26eed-0049-482b-8408-34662696efbb Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:44.021 | END RequestId: c76407f0-8c39-4139-868b-6d9146401cc7                                                                                                                            |
| 2019-10-27 16:46:44.021 | REPORT RequestId: c76407f0-8c39-4139-868b-6d9146401cc7 Duration: 49907.11 ms Billed Duration: 50000 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 16:46:44.006 | 2019-10-27T16:46:44.006Z c76407f0-8c39-4139-868b-6d9146401cc7 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:42.621 | START RequestId: c5ed4696-b374-4f92-a3f4-9515f938f627 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:41.295 | END RequestId: 49b7a977-ba03-42cf-a8ac-e46bd39d0089                                                                                                                            |
| 2019-10-27 16:46:41.295 | REPORT RequestId: 49b7a977-ba03-42cf-a8ac-e46bd39d0089 Duration: 50111.65 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:46:41.293 | 2019-10-27T16:46:41.280Z 49b7a977-ba03-42cf-a8ac-e46bd39d0089 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:39.665 | START RequestId: 9320ce7c-5a6d-4469-8532-da5798e6c8f7 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:38.257 | END RequestId: 1b7f9560-1a44-4b7c-9f0f-f020e75319c8                                                                                                                            |
| 2019-10-27 16:46:38.257 | REPORT RequestId: 1b7f9560-1a44-4b7c-9f0f-f020e75319c8 Duration: 50072.70 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 225 MB                            |
| 2019-10-27 16:46:38.255 | 2019-10-27T16:46:38.242Z 1b7f9560-1a44-4b7c-9f0f-f020e75319c8 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:36.423 | START RequestId: 21ea6469-f40a-45c5-8534-82e97c5ecd19 Version: $LATEST                                                                                                         |
| 2019-10-27 16:46:33.868 | END RequestId: 1f713111-c828-4e76-85e1-d2d0d6c48c30                                                                                                                            |
| 2019-10-27 16:46:33.868 | REPORT RequestId: 1f713111-c828-4e76-85e1-d2d0d6c48c30 Duration: 48638.76 ms Billed Duration: 48700 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 16:46:33.866 | 2019-10-27T16:46:33.866Z 1f713111-c828-4e76-85e1-d2d0d6c48c30 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:46:33.475 | START RequestId: 2df0908e-fac5-4347-be46-255a3096128e Version: $LATEST                                                                                                         |
